Application	comment	#Clusters	#Units	#Lanes	Cycles	Lane Cycles (not NONE)	DMA Cycles (not NONE)	DMA Wait Cycles (all Lanes NONE)	VPRO Wait Cycles (all lanes none)	Cycles (0 Lanes Busy)	Cycles (1 Lanes Busy)	Cycles (2 Lanes Busy)	TotalClk[NONE     ]	TotalClk[LOAD     ]	TotalClk[LOADB    ]	TotalClk[LOADS    ]	TotalClk[LOADBS   ]	TotalClk[STORE    ]	TotalClk[LOOP_STRT]	TotalClk[LOOP_END ]	TotalClk[LOOP_MASK]	TotalClk[ADD      ]	TotalClk[SUB      ]	TotalClk[MULL     ]	TotalClk[MULH     ]	TotalClk[MACL     ]	TotalClk[DIVL     ]	TotalClk[DIVH     ]	TotalClk[MACH     ]	TotalClk[MACL_PRE ]	TotalClk[MACH_PRE ]	TotalClk[XOR      ]	TotalClk[XNOR     ]	TotalClk[AND      ]	TotalClk[ANDN     ]	TotalClk[NAND     ]	TotalClk[OR       ]	TotalClk[ORN      ]	TotalClk[NOR      ]	TotalClk[SHIFT_LR ]	TotalClk[SHIFT_AR ]	TotalClk[SHIFT_LL ]	TotalClk[ABS      ]	TotalClk[MIN      ]	TotalClk[MAX      ]	TotalClk[MV_ZE    ]	TotalClk[MV_NZ    ]	TotalClk[MV_MI    ]	TotalClk[MV_PL    ]	TotalClk[NOP      ]	TotalClk[WAIT_BUSY]	TotalClk[PIPELN_W8]	TotalClk[IDMASK_GLOBAL: 4294967295]	TotalClk[NONE             ]	TotalClk[EXT_1D_TO_LOC_1D ]	TotalClk[EXT_2D_TO_LOC_1D ]	TotalClk[LOC_1D_TO_EXT_2D ]	TotalClk[LOC_1D_TO_EXT_1D ]	TotalClk[WAIT_FINISH]	
sim_noPreprocess	STAT_COMMENT	4	5	2	4913652	4.62195e+06	2.81594e+06	49122	1653	253510	132466	4.52768e+06	1.27897e+07	0	0	8.08252e+07	0	694880	0	0	0	1.80213e+07	0	305760	0	0	0	0	0	8.07206e+07	0	0	0	0	0	0	0	0	0	0	1.5288e+06	0	0	305760	1.35408e+06	0	0	0	0	0	0	0	0	8.39084e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	9	2	3975264	3.38282e+06	3.75459e+06	173477	1627.67	564517	96843	3.3139e+06	3.30987e+07	0	0	7.97371e+07	0	826956	0	0	0	1.79201e+07	0	301644	0	0	0	0	0	7.9634e+07	0	0	0	0	0	0	0	0	0	0	1.50822e+06	0	0	301644	1.33585e+06	0	0	0	0	0	0	0	0	662024	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	2	14	2	14102236	8.50119e+06	1.32823e+07	2.7433e+06	6169.5	5.56161e+06	134718	8.4059e+06	3.15222e+08	0	0	2.08702e+08	0	3.68693e+06	0	0	0	4.92264e+07	0	389648	0	0	0	0	0	2.08434e+08	0	0	0	0	0	0	0	0	0	0	1.94824e+06	0	0	389648	1.72558e+06	0	0	0	0	0	0	0	0	1.63984e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	4	10	2	903340	652916	824998	55465	261	238608	41312	623420	2.07411e+07	0	0	2.20438e+07	0	326720	0	0	0	4.8112e+06	0	203840	0	0	0	0	0	2.20147e+07	0	0	0	0	0	0	0	0	0	0	1.0192e+06	0	0	203840	902720	0	0	0	0	0	0	0	0	313368	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	1	10	2	36759564	2.79556e+07	3.56371e+07	7.68477e+06	141549	8.63538e+06	538683	2.75855e+07	1.78094e+08	0	0	2.44318e+08	0	4.20476e+06	0	0	0	6.04788e+07	0	405720	0	0	0	0	0	2.43581e+08	0	0	0	0	0	0	0	0	0	0	1.97127e+06	0	0	405720	1.73124e+06	0	0	0	0	0	0	0	0	1.12244e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	1	10	2	36759568	2.79556e+07	3.56371e+07	7.68477e+06	141549	8.63538e+06	538683	2.75855e+07	1.78094e+08	0	0	2.44318e+08	0	4.20476e+06	0	0	0	6.04788e+07	0	405720	0	0	0	0	0	2.43581e+08	0	0	0	0	0	0	0	0	0	0	1.97127e+06	0	0	405720	1.73124e+06	0	0	0	0	0	0	0	0	1.12244e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	3	12	2	3926192	2.64975e+06	3.75459e+06	406688	1285.33	1.25483e+06	74899	2.59646e+06	9.30443e+07	0	0	8.31708e+07	0	1.01088e+06	0	0	0	1.88484e+07	0	310464	0	0	0	0	0	8.30632e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	514808	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	1	11	2	36718180	2.56805e+07	3.56371e+07	1.001e+07	130735	1.0883e+07	493851	2.53413e+07	2.44859e+08	0	0	2.46583e+08	0	4.58643e+06	0	0	0	6.14035e+07	0	407484	0	0	0	0	0	2.45836e+08	0	0	0	0	0	0	0	0	0	0	1.97921e+06	0	0	407484	1.73804e+06	0	0	0	0	0	0	0	0	1.08106e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	1	11	2	36718184	2.56805e+07	3.56371e+07	1.001e+07	130735	1.08831e+07	493851	2.53413e+07	2.4486e+08	0	0	2.46583e+08	0	4.58643e+06	0	0	0	6.14035e+07	0	407484	0	0	0	0	0	2.45836e+08	0	0	0	0	0	0	0	0	0	0	1.97921e+06	0	0	407484	1.73804e+06	0	0	0	0	0	0	0	0	1.08106e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	3	7	2	8253220	7.7367e+06	6.3256e+06	132837	3641	471202	156114	7.6259e+06	2.30689e+07	0	0	1.42877e+08	0	1.4548e+06	0	0	0	3.24483e+07	0	358092	0	0	0	0	0	1.42693e+08	0	0	0	0	0	0	0	0	0	0	1.79046e+06	0	0	358092	1.58584e+06	0	0	0	0	0	0	0	0	5.78287e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	1	14	2	27299084	1.6505e+07	2.65646e+07	1.0573e+07	23030	1.0717e+07	264290	1.63178e+07	3.03775e+08	0	0	2.03954e+08	0	2.0328e+06	0	0	0	4.65295e+07	0	384160	0	0	0	0	0	2.03693e+08	0	0	0	0	0	0	0	0	0	0	1.9208e+06	0	0	384160	1.70128e+06	0	0	0	0	0	0	0	0	734452	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	2	11	2	18897024	1.30937e+07	1.78186e+07	2.64011e+06	33653.5	5.72497e+06	249366	1.29227e+07	2.57385e+08	0	0	2.47826e+08	0	8.76753e+06	0	0	0	6.58563e+07	0	409640	0	0	0	0	0	2.47078e+08	0	0	0	0	0	0	0	0	0	0	1.98999e+06	0	0	409640	1.74759e+06	0	0	0	0	0	0	0	0	2.15692e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	2	11	2	18897028	1.30937e+07	1.78186e+07	2.64011e+06	33653.5	5.72497e+06	249366	1.29227e+07	2.57385e+08	0	0	2.47826e+08	0	8.76753e+06	0	0	0	6.58563e+07	0	409640	0	0	0	0	0	2.47078e+08	0	0	0	0	0	0	0	0	0	0	1.98999e+06	0	0	409640	1.74759e+06	0	0	0	0	0	0	0	0	2.15693e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	2	13	2	17726228	1.08679e+07	1.69995e+07	3.32883e+06	17372.5	6.79938e+06	194488	1.07324e+07	3.58624e+08	0	0	2.42866e+08	0	1.02788e+07	0	0	0	6.33282e+07	0	401310	0	0	0	0	0	2.42162e+08	0	0	0	0	0	0	0	0	0	0	1.96833e+06	0	0	401310	1.73355e+06	0	0	0	0	0	0	0	0	1.45346e+06	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	2	12	2	18157392	1.22698e+07	1.69995e+07	2.82904e+06	19396	5.82232e+06	215398	1.21197e+07	2.84641e+08	0	0	2.54243e+08	0	9.52342e+06	0	0	0	6.50859e+07	0	405720	0	0	0	0	0	2.53508e+08	0	0	0	0	0	0	0	0	0	0	1.98979e+06	0	0	405720	1.75241e+06	0	0	0	0	0	0	0	0	2.31578e+06	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	4	12	2	868776	552940	824998	72912	222	305836	34960	527980	3.10383e+07	0	0	2.2383e+07	0	354432	0	0	0	4.9079e+06	0	206976	0	0	0	0	0	2.23534e+07	0	0	0	0	0	0	0	0	0	0	1.03488e+06	0	0	206976	916608	0	0	0	0	0	0	0	0	175112	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	1	15	2	31682200	1.77721e+07	3.09874e+07	1.36576e+07	34643	1.38272e+07	280333	1.75747e+07	4.19021e+08	0	0	2.34006e+08	0	4.12424e+06	0	0	0	5.52494e+07	0	391755	0	0	0	0	0	2.33589e+08	0	0	0	0	0	0	0	0	0	0	1.95878e+06	0	0	391755	1.73492e+06	0	0	0	0	0	0	0	0	694784	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	4	6	2	4167368	3.88888e+06	2.81594e+06	49724	1396.25	246614	110522	3.81023e+06	1.449e+07	0	0	8.15599e+07	0	772704	0	0	0	1.82622e+07	0	305760	0	0	0	0	0	8.14545e+07	0	0	0	0	0	0	0	0	0	0	1.5288e+06	0	0	305760	1.35408e+06	0	0	0	0	0	0	0	0	5.4057e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	10	2	4044892	3.1808e+06	3.75459e+06	265455	1532.33	838078	90166	3.11665e+06	5.29897e+07	0	0	8.32979e+07	0	895320	0	0	0	1.87588e+07	0	311640	0	0	0	0	0	8.31902e+07	0	0	0	0	0	0	0	0	0	0	1.5582e+06	0	0	311640	1.38012e+06	0	0	0	0	0	0	0	0	870908	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	2	15	2	16570172	9.46457e+06	1.54937e+07	3.48498e+06	9811.5	7.06212e+06	146235	9.36182e+06	4.28114e+08	0	0	2.46206e+08	0	7.86627e+06	0	0	0	6.16771e+07	0	401310	0	0	0	0	0	2.4576e+08	0	0	0	0	0	0	0	0	0	0	2.00655e+06	0	0	401310	1.77723e+06	0	0	0	0	0	0	0	0	2.15293e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	2	17	2	14062572	6.96112e+06	1.32823e+07	3.50392e+06	5145.5	7.06873e+06	111712	6.88213e+06	4.84472e+08	0	0	2.06823e+08	0	4.39702e+06	0	0	0	4.95123e+07	0	393176	0	0	0	0	0	2.06557e+08	0	0	0	0	0	0	0	0	0	0	1.96588e+06	0	0	393176	1.74121e+06	0	0	0	0	0	0	0	0	1.56051e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	2	13	2	18585072	1.09956e+07	1.78186e+07	3.5776e+06	28370	7.52359e+06	209623	1.08519e+07	3.96677e+08	0	0	2.4453e+08	0	1.02852e+07	0	0	0	6.66024e+07	0	407680	0	0	0	0	0	2.43793e+08	0	0	0	0	0	0	0	0	0	0	1.98107e+06	0	0	407680	1.73992e+06	0	0	0	0	0	0	0	0	1.53302e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	2	13	2	18585076	1.09956e+07	1.78186e+07	3.5776e+06	28370	7.52359e+06	209623	1.08519e+07	3.96677e+08	0	0	2.4453e+08	0	1.02852e+07	0	0	0	6.66024e+07	0	407680	0	0	0	0	0	2.43793e+08	0	0	0	0	0	0	0	0	0	0	1.98107e+06	0	0	407680	1.73992e+06	0	0	0	0	0	0	0	0	1.53303e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	4	1	2	39718320	3.8878e+07	4.7442e+06	61635.5	13295.5	608548	799832	3.83099e+07	8.06771e+06	0	0	1.37458e+08	0	560128	0	0	0	3.03647e+07	0	351232	0	0	0	0	0	1.37282e+08	0	0	0	0	0	0	0	0	0	0	1.75616e+06	0	0	351232	1.55546e+06	0	0	0	0	0	0	0	0	1.39896e+08	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	2	16	2	15825256	8.12674e+06	1.54937e+07	3.78842e+06	8437	7.66028e+06	128640	8.03634e+06	4.94374e+08	0	0	2.24384e+08	0	8.34522e+06	0	0	0	5.73546e+07	0	382592	0	0	0	0	0	2.23986e+08	0	0	0	0	0	0	0	0	0	0	1.91296e+06	0	0	382592	1.69434e+06	0	0	0	0	0	0	0	0	663096	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	3	11	2	3958916	2.85176e+06	3.75459e+06	348801	1380.67	1.08362e+06	81576	2.79372e+06	7.42112e+07	0	0	8.20686e+07	0	952512	0	0	0	1.85455e+07	0	310464	0	0	0	0	0	8.19625e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	612980	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	2	12	2	19025748	1.2423e+07	1.78186e+07	3.04516e+06	32593	6.52912e+06	233560	1.22631e+07	3.19003e+08	0	0	2.56087e+08	0	9.53047e+06	0	0	0	6.87127e+07	0	412776	0	0	0	0	0	2.55314e+08	0	0	0	0	0	0	0	0	0	0	2.0039e+06	0	0	412776	1.75946e+06	0	0	0	0	0	0	0	0	2.41437e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	2	12	2	19025752	1.2423e+07	1.78186e+07	3.04516e+06	32593	6.52912e+06	233560	1.22631e+07	3.19003e+08	0	0	2.56087e+08	0	9.53047e+06	0	0	0	6.87127e+07	0	412776	0	0	0	0	0	2.55314e+08	0	0	0	0	0	0	0	0	0	0	2.0039e+06	0	0	412776	1.75946e+06	0	0	0	0	0	0	0	0	2.41438e+06	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	1	16	2	26744344	1.38545e+07	2.65646e+07	1.27005e+07	19510	1.2824e+07	225680	1.36947e+07	4.13978e+08	0	0	1.95335e+08	0	2.26048e+06	0	0	0	4.48599e+07	0	376320	0	0	0	0	0	1.95084e+08	0	0	0	0	0	0	0	0	0	0	1.8816e+06	0	0	376320	1.66656e+06	0	0	0	0	0	0	0	0	179712	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	4	8	2	3195272	2.85176e+06	2.81594e+06	71070	1035.5	319980	81576	2.79372e+06	2.30892e+07	0	0	7.95817e+07	0	923648	0	0	0	1.79835e+07	0	301056	0	0	0	0	0	7.94788e+07	0	0	0	0	0	0	0	0	0	0	1.50528e+06	0	0	301056	1.33325e+06	0	0	0	0	0	0	0	0	1.51732e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	13	2	3931980	2.47273e+06	3.75459e+06	468979	1203	1.43911e+06	69810	2.42306e+06	1.14973e+08	0	0	8.40398e+07	0	1.07219e+06	0	0	0	1.90967e+07	0	313404	0	0	0	0	0	8.39311e+07	0	0	0	0	0	0	0	0	0	0	1.56702e+06	0	0	313404	1.38793e+06	0	0	0	0	0	0	0	0	532172	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	4	9	2	3101892	2.64975e+06	2.81594e+06	99100	964	430533	74899	2.59646e+06	3.36947e+07	0	0	8.31708e+07	0	1.01088e+06	0	0	0	1.88484e+07	0	310464	0	0	0	0	0	8.30632e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	1.1438e+06	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	1	13	2	34531220	2.13309e+07	3.3999e+07	1.28132e+07	65741	1.30844e+07	384420	2.10625e+07	3.45191e+08	0	0	2.42591e+08	0	5.33751e+06	0	0	0	5.83308e+07	0	398762	0	0	0	0	0	2.41887e+08	0	0	0	0	0	0	0	0	0	0	1.95559e+06	0	0	398762	1.72227e+06	0	0	0	0	0	0	0	0	532220	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	4	2	2	20012716	1.94651e+07	4.7442e+06	62465	6711.5	431616	400120	1.9181e+07	1.01068e+07	0	0	1.37458e+08	0	769024	0	0	0	3.05736e+07	0	351232	0	0	0	0	0	1.37282e+08	0	0	0	0	0	0	0	0	0	0	1.75616e+06	0	0	351232	1.55546e+06	0	0	0	0	0	0	0	0	6.10741e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	4	2	10164888	9.75867e+06	4.7442e+06	64124	3419.5	348124	200264	9.6165e+06	1.43442e+07	0	0	1.37458e+08	0	1.18682e+06	0	0	0	3.09914e+07	0	351232	0	0	0	0	0	1.37282e+08	0	0	0	0	0	0	0	0	0	0	1.75616e+06	0	0	351232	1.55546e+06	0	0	0	0	0	0	0	0	2.16828e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	1	18	2	32031852	1.5196e+07	3.09874e+07	1.66171e+07	30209	1.67659e+07	236168	1.50298e+07	6.07824e+08	0	0	2.39588e+08	0	4.87058e+06	0	0	0	5.72332e+07	0	391608	0	0	0	0	0	2.39156e+08	0	0	0	0	0	0	0	0	0	0	1.95804e+06	0	0	391608	1.73426e+06	0	0	0	0	0	0	0	0	1.04444e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	1	17	2	27073352	1.36525e+07	2.65646e+07	1.32402e+07	19224	1.33569e+07	219003	1.34974e+07	4.57859e+08	0	0	2.04541e+08	0	2.38843e+06	0	0	0	4.70106e+07	0	386512	0	0	0	0	0	2.04278e+08	0	0	0	0	0	0	0	0	0	0	1.93256e+06	0	0	386512	1.7117e+06	0	0	0	0	0	0	0	0	508720	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	3	8	2	7280920	6.70041e+06	6.3256e+06	159083	3174.67	540959	136221	6.60374e+06	2.92353e+07	0	0	1.41245e+08	0	1.61088e+06	0	0	0	3.22433e+07	0	357504	0	0	0	0	0	1.41064e+08	0	0	0	0	0	0	0	0	0	0	1.78752e+06	0	0	357504	1.58323e+06	0	0	0	0	0	0	0	0	2.86597e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	1	13	2	36183728	2.15862e+07	3.56371e+07	1.37423e+07	109731	1.44676e+07	414690	2.13014e+07	3.81549e+08	0	0	2.44255e+08	0	5.34388e+06	0	0	0	6.1605e+07	0	405132	0	0	0	0	0	2.43517e+08	0	0	0	0	0	0	0	0	0	0	1.96833e+06	0	0	405132	1.72864e+06	0	0	0	0	0	0	0	0	546603	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	1	13	2	36183732	2.15862e+07	3.56371e+07	1.37423e+07	109731	1.44676e+07	414690	2.13014e+07	3.81549e+08	0	0	2.44255e+08	0	5.34388e+06	0	0	0	6.1605e+07	0	405132	0	0	0	0	0	2.43517e+08	0	0	0	0	0	0	0	0	0	0	1.96833e+06	0	0	405132	1.72864e+06	0	0	0	0	0	0	0	0	546607	832000	3.38328e+07	972293	0	0
sim_noPreprocess	STAT_COMMENT	2	14	2	16665416	9.8942e+06	1.54937e+07	3.31319e+06	10099.5	6.72558e+06	153637	9.7862e+06	3.80934e+08	0	0	2.40474e+08	0	7.3638e+06	0	0	0	5.99141e+07	0	396508	0	0	0	0	0	2.40045e+08	0	0	0	0	0	0	0	0	0	0	1.98254e+06	0	0	396508	1.75596e+06	0	0	0	0	0	0	0	0	2.34342e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	4	3	2	13676332	1.32216e+07	4.7442e+06	63294.5	4592.25	376427	270121	1.30298e+07	1.22757e+07	0	0	1.39889e+08	0	981840	0	0	0	3.13179e+07	0	355152	0	0	0	0	0	1.39709e+08	0	0	0	0	0	0	0	0	0	0	1.77576e+06	0	0	355152	1.57282e+06	0	0	0	0	0	0	0	0	3.57285e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	5	2	8320292	7.93871e+06	4.7442e+06	64904.5	2802.25	334341	162791	7.82316e+06	1.66295e+07	0	0	1.39606e+08	0	1.4012e+06	0	0	0	3.16714e+07	0	356720	0	0	0	0	0	1.39427e+08	0	0	0	0	0	0	0	0	0	0	1.7836e+06	0	0	356720	1.57976e+06	0	0	0	0	0	0	0	0	1.43044e+07	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	7	2	6312520	5.91674e+06	4.7442e+06	76478.5	2113.5	361315	118641	5.83256e+06	2.35556e+07	0	0	1.454e+08	0	1.82448e+06	0	0	0	3.33695e+07	0	362208	0	0	0	0	0	1.45212e+08	0	0	0	0	0	0	0	0	0	0	1.81104e+06	0	0	362208	1.60406e+06	0	0	0	0	0	0	0	0	6.27329e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	1	14	2	32056904	1.91599e+07	3.09874e+07	1.26202e+07	37470	1.28079e+07	301104	1.89479e+07	3.62837e+08	0	0	2.35727e+08	0	3.87467e+06	0	0	0	5.53823e+07	0	391020	0	0	0	0	0	2.35303e+08	0	0	0	0	0	0	0	0	0	0	1.9551e+06	0	0	391020	1.73166e+06	0	0	0	0	0	0	0	0	1.06949e+06	440320	2.96044e+07	942744	0	0
sim_noPreprocess	STAT_COMMENT	1	15	2	34901152	1.90562e+07	3.3999e+07	1.54958e+07	59287	1.57419e+07	341027	1.88183e+07	4.77371e+08	0	0	2.49558e+08	0	6.10355e+06	0	0	0	6.06288e+07	0	404985	0	0	0	0	0	2.4883e+08	0	0	0	0	0	0	0	0	0	0	1.98524e+06	0	0	404985	1.74815e+06	0	0	0	0	0	0	0	0	902152	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	3	15	2	3956404	2.11869e+06	3.75459e+06	597615	1038.33	1.8205e+06	59632	2.07627e+06	1.66528e+08	0	0	8.298e+07	0	1.18422e+06	0	0	0	1.8983e+07	0	308700	0	0	0	0	0	8.28727e+07	0	0	0	0	0	0	0	0	0	0	1.5435e+06	0	0	308700	1.3671e+06	0	0	0	0	0	0	0	0	605444	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	7	2	11921632	1.13287e+07	8.85488e+06	150563	5368.67	540747	178417	1.12025e+07	2.64581e+07	0	0	2.09345e+08	0	2.85986e+06	0	0	0	4.85475e+07	0	386904	0	0	0	0	0	2.09076e+08	0	0	0	0	0	0	0	0	0	0	1.93452e+06	0	0	386904	1.71343e+06	0	0	0	0	0	0	0	0	9.20026e+06	276480	2.5385e+07	903192	0	0
sim_noPreprocess	STAT_COMMENT	3	14	2	3924804	2.29571e+06	3.75459e+06	526671	1120.67	1.61042e+06	64721	2.24967e+06	1.37993e+08	0	0	8.39762e+07	0	1.12997e+06	0	0	0	1.91416e+07	0	312816	0	0	0	0	0	8.38676e+07	0	0	0	0	0	0	0	0	0	0	1.56408e+06	0	0	312816	1.38533e+06	0	0	0	0	0	0	0	0	510644	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	2	16	2	17478480	8.77028e+06	1.69995e+07	4.26968e+06	14269	8.66072e+06	156184	8.66158e+06	5.59284e+08	0	0	2.3913e+08	0	1.25521e+07	0	0	0	6.47853e+07	0	395136	0	0	0	0	0	2.38436e+08	0	0	0	0	0	0	0	0	0	0	1.93805e+06	0	0	395136	1.70688e+06	0	0	0	0	0	0	0	0	957960	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	4	13	2	853376	502952	824998	82098	202.5	341332	31784	480260	3.71513e+07	0	0	2.20438e+07	0	363584	0	0	0	4.84806e+06	0	203840	0	0	0	0	0	2.20147e+07	0	0	0	0	0	0	0	0	0	0	1.0192e+06	0	0	203840	902720	0	0	0	0	0	0	0	0	113512	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	4	14	2	871028	477958	824998	93005	192.75	384432	30196	456400	4.47474e+07	0	0	2.25525e+07	0	380576	0	0	0	4.96854e+06	0	208544	0	0	0	0	0	2.25228e+07	0	0	0	0	0	0	0	0	0	0	1.04272e+06	0	0	208544	923552	0	0	0	0	0	0	0	0	184120	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	4	15	2	862608	452964	824998	97455.5	183	401460	28608	432540	4.98917e+07	0	0	2.28917e+07	0	396000	0	0	0	5.05296e+06	0	211680	0	0	0	0	0	2.28614e+07	0	0	0	0	0	0	0	0	0	0	1.0584e+06	0	0	211680	937440	0	0	0	0	0	0	0	0	150440	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	2	15	2	18305152	1.01722e+07	1.69995e+07	3.97299e+06	16292.5	8.07917e+06	177094	1.00489e+07	4.90063e+08	0	0	2.61758e+08	0	1.18117e+07	0	0	0	6.90226e+07	0	414540	0	0	0	0	0	2.61001e+08	0	0	0	0	0	0	0	0	0	0	2.03301e+06	0	0	414540	1.79046e+06	0	0	0	0	0	0	0	0	2.6113e+06	768000	3.22648e+07	966168	0	0
sim_noPreprocess	STAT_COMMENT	4	6	2	7065932	6.70041e+06	4.7442e+06	65783	2381	325971	136221	6.60374e+06	1.89159e+07	0	0	1.41245e+08	0	1.61088e+06	0	0	0	3.22433e+07	0	357504	0	0	0	0	0	1.41064e+08	0	0	0	0	0	0	0	0	0	0	1.78752e+06	0	0	357504	1.58323e+06	0	0	0	0	0	0	0	0	9.28694e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	16	2	841696	402976	824998	105244	163.5	431444	25432	384820	5.68525e+07	0	0	2.17047e+07	0	397312	0	0	0	4.8128e+06	0	200704	0	0	0	0	0	2.1676e+07	0	0	0	0	0	0	0	0	0	0	1.00352e+06	0	0	200704	888832	0	0	0	0	0	0	0	0	66792	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	5	1	2	5412248	5.12684e+06	659998	12856.4	1605	192324	325564	4.89436e+06	3.55106e+06	0	0	2.17259e+07	0	216260	0	0	0	4.63606e+06	0	200900	0	0	0	0	0	2.16972e+07	0	0	0	0	0	0	0	0	0	0	1.0045e+06	0	0	200900	889700	0	0	0	0	0	0	0	0	2.37612e+07	30720	2.91533e+06	353944	0	0
sim_noPreprocess	STAT_COMMENT	3	12	2	6764984	4.70344e+06	6.3256e+06	662133	2269.33	2.03432e+06	93659	4.637e+06	1.49843e+08	0	0	1.48282e+08	0	2.24698e+06	0	0	0	3.44223e+07	0	366912	0	0	0	0	0	1.48091e+08	0	0	0	0	0	0	0	0	0	0	1.83456e+06	0	0	366912	1.6249e+06	0	0	0	0	0	0	0	0	1.31816e+06	194560	1.7962e+07	820248	0	0
sim_noPreprocess	STAT_COMMENT	4	11	2	2986472	2.14368e+06	2.81594e+06	199281	788.5	825120	61220	2.10013e+06	7.53042e+07	0	0	8.20686e+07	0	1.16653e+06	0	0	0	1.87595e+07	0	310464	0	0	0	0	0	8.19625e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	682120	112640	1.04888e+07	662296	0	0
sim_noPreprocess	STAT_COMMENT	3	16	2	3918232	1.96667e+06	3.75459e+06	636296	969	1.93537e+06	56131	1.92674e+06	1.88489e+08	0	0	8.20686e+07	0	1.24435e+06	0	0	0	1.88373e+07	0	310464	0	0	0	0	0	8.19625e+07	0	0	0	0	0	0	0	0	0	0	1.55232e+06	0	0	310464	1.37491e+06	0	0	0	0	0	0	0	0	490928	112640	1.04888e+07	662296	0	0
